index,area,auvs,aggregation,w1,w2,w3,alpha,beta,realization,scenario,bagfile,params_file,started_at,duration_s,outcome,warnings
0,45000,5,owa,0.4,0.4,0.2,,,,45000.pickle,results_0.bag,params_0.yaml,2026-08-05T16:32:53,2554.3,completed,
1,45000,5,owa,0.6,0.2,0.2,,,,45000.pickle,results_1.bag,params_1.yaml,2026-08-05T17:15:37,2549.8,completed,
2,45000,5,owa,0.6,0.4,0,,,,45000.pickle,results_2.bag,params_2.yaml,2026-08-05T17:58:17,2550.6,completed,
3,45000,5,owa,0.8,0.2,0,,,,45000.pickle,results_3.bag,params_3.yaml,2026-08-05T18:40:58,2551.4,completed,
4,45000,5,owa,1,0,0,,,,45000.pickle,results_4.bag,params_4.yaml,2026-08-05T19:23:40,2560.8,completed,
