index,area,auvs,aggregation,w1,w2,w3,alpha,beta,realization,scenario,bagfile,params_file,started_at,duration_s,outcome,warnings
0,10000,6,owa,0.4,0.4,0.2,,,,10000.pickle,results_0.bag,params_0.yaml,2026-08-06T12:22:35,626.5,completed,
1,10000,6,owa,0.6,0.2,0.2,,,,10000.pickle,results_1.bag,params_1.yaml,2026-08-06T12:33:14,629.5,completed,
2,10000,6,owa,0.6,0.4,0,,,,10000.pickle,results_2.bag,params_2.yaml,2026-08-06T12:43:56,634.0,completed,
3,10000,6,owa,0.8,0.2,0,,,,10000.pickle,results_3.bag,params_3.yaml,2026-08-06T12:54:43,630.3,completed,
4,10000,6,owa,1,0,0,,,,10000.pickle,results_4.bag,params_4.yaml,2026-08-06T13:05:27,637.4,completed,
